    693,  0.639999986,        -13.5,          12.
    694,   1.27999997,        -13.5,          12.
    695,  0.639999986,  -13.3000002,           9.
    696,   1.27999997,  -13.3000002,           9.
    697,   1.27999997,        -13.5,           9.
    698,  0.639999986,        -13.5,           9.
    699,           0.,        -13.5,          10.
    700,           0.,        -13.5,          11.
    701,           0.,  -13.3000002,          10.
    702,           0.,  -13.3000002,          11.
    703,   1.99000001,  -14.8000002,           3.
    704,   1.91999996,  -14.8000002,           2.
    705,   1.91999996,  -14.8000002,           1.
    706,   1.99000001,  -14.8000002,           0.
    707,   1.91999996,  -14.1499996,           0.
    708,   1.91999996,  -14.1499996,           3.
    709,   1.91999996,  -14.1499996,          12.
    710,   1.99000001,  -14.8000002,          12.
    711,   1.91999996,  -14.1499996,           9.
    712,   1.99000001,  -14.8000002,           9.
    713,   1.91999996,  -14.8000002,          11.
    714,   1.91999996,  -14.8000002,          10.
    715,   1.91999996,  -14.8000002,           8.
    716,   1.91999996,  -14.8000002,           7.
    717,   1.91999996,  -14.8000002,           6.
    718,   1.91999996,  -14.8000002,           5.
    719,   1.91999996,  -14.8000002,           4.
    720,   1.91999996,        -13.5,           4.
    721,   1.91999996,        -13.5,           5.
    722,   1.91999996,        -13.5,           6.
    723,   1.91999996,        -13.5,           7.
    724,   1.91999996,        -13.5,           8.
    725,   3.20000005, -0.725000024,           8.
    726,   3.20000005, -0.725000024,           7.
    727,   3.20000005, -0.725000024,           6.
    728,   3.20000005, -0.725000024,           5.
    729,   3.20000005, -0.725000024,           4.
    730,   3.20000005,          -1.,           4.
    731,   3.20000005,          -1.,           5.
    732,   3.20000005,          -1.,           6.
    733,   3.20000005,          -1.,           7.
    734,   3.20000005,          -1.,           8.
    735,        2.625, -0.725000024,           8.
    736,        2.625, -0.725000024,           7.
    737,        2.625, -0.725000024,           6.
    738,        2.625, -0.725000024,           5.
    739,        2.625, -0.725000024,           4.
    740,    2.9000001,          -1.,           4.
    741,    2.9000001,          -1.,           5.
    742,    2.9000001,          -1.,           6.
    743,    2.9000001,          -1.,           7.
    744,    2.9000001,          -1.,           8.
    745,   3.20000005,          -1.,           1.
    746,   3.20000005,          -1.,           2.
    747,   3.20000005, -0.725000024,           2.
    748,   3.20000005, -0.725000024,           1.
    749,          3.5,          -1.,           2.
    750,          3.5,          -1.,           1.
    751,    3.7750001, -0.725000024,           1.
    752,    3.7750001, -0.725000024,           2.
    753,    3.7750001, -0.725000024,          11.
    754,    3.7750001, -0.725000024,          10.
    755,   4.05000019, -0.449999988,          10.
    756,   4.05000019, -0.449999988,          11.
    757,   3.20000005, -0.725000024,          10.
    758,   3.20000005, -0.725000024,          11.
    759,   3.20000005, -0.449999988,          11.
    760,   3.20000005, -0.449999988,          10.
    761,        2.625, -0.725000024,           2.
    762,        2.625, -0.725000024,           1.
    763,    2.9000001,          -1.,           1.
    764,    2.9000001,          -1.,           2.
    765,   3.20000005, -0.449999988,           8.
    766,   3.20000005, -0.449999988,           7.
    767,   3.20000005, -0.449999988,           6.
    768,   3.20000005, -0.449999988,           5.
    769,   3.20000005, -0.449999988,           4.
    770,    3.7750001, -0.725000024,           8.
    771,    3.7750001, -0.725000024,           7.
    772,    3.7750001, -0.725000024,           6.
    773,    3.7750001, -0.725000024,           5.
    774,    3.7750001, -0.725000024,           4.
    775,   4.05000019, -0.449999988,           4.
    776,   4.05000019, -0.449999988,           5.
    777,   4.05000019, -0.449999988,           6.
    778,   4.05000019, -0.449999988,           7.
    779,   4.05000019, -0.449999988,           8.
    780,        2.625, -0.725000024,          11.
    781,        2.625, -0.725000024,          10.
    782,    2.9000001,          -1.,          10.
    783,    2.9000001,          -1.,          11.
    784,   3.20000005,          -1.,          10.
    785,   3.20000005,          -1.,          11.
    786,  0.805000007,           0.,          10.
    787,  0.805000007,           0.,          11.
    788,  0.805000007, -0.200000003,          11.
    789,  0.805000007, -0.200000003,          10.
    790,  0.975000024,           0.,          10.
    791,  0.975000024,           0.,          11.
    792,  0.975000024, -0.200000003,          11.
    793,  0.975000024, -0.200000003,          10.
    794,   4.05000019, -0.449999988,           1.
    795,   4.05000019, -0.449999988,           2.
    796,   4.05000019, -0.200000003,           2.
    797,   4.05000019, -0.200000003,           1.
    798,   4.23500013, -0.433913052,           2.
    799,   4.23500013, -0.433913052,           1.
    800,   4.23500013, -0.200000003,           1.
    801,   4.23500013, -0.200000003,           2.
    802,   3.20000005, -0.200000003,          11.
    803,   3.20000005, -0.200000003,          10.
    804,    2.3499999, -0.200000003,          11.
    805,    2.3499999, -0.200000003,          10.
    806,    2.3499999, -0.449999988,          10.
    807,    2.3499999, -0.449999988,          11.
    808,   3.20000005, -0.200000003,           2.
    809,   3.20000005, -0.200000003,           1.
    810,   3.20000005, -0.449999988,           1.
    811,   3.20000005, -0.449999988,           2.
    812,   4.05000019, -0.200000003,          11.
    813,   4.05000019, -0.200000003,          10.
    814,    2.3499999, -0.200000003,           2.
    815,    2.3499999, -0.200000003,           1.
    816,    2.3499999, -0.449999988,           1.
    817,    2.3499999, -0.449999988,           2.
    818,   4.23500013,           0.,          10.
    819,   4.23500013,           0.,          11.
    820,   4.23500013, -0.200000003,          11.
    821,   4.23500013, -0.200000003,          10.
    822,   4.40500021,           0.,          10.
    823,   4.40500021,           0.,          11.
    824,   4.40500021, -0.200000003,          11.
    825,   4.40500021, -0.200000003,          10.
    826,           0.,        -0.25,           1.
    827,           0.,        -0.25,           2.
    828,           0., -0.200000003,           2.
    829,           0., -0.200000003,           1.
    830,  0.465000004, -0.289574474,           1.
    831,  0.465000004, -0.289574474,           2.
    832,  0.465000004, -0.200000003,           2.
    833,  0.465000004, -0.200000003,           1.
    834,   4.05000019, -0.200000003,           8.
    835,   4.05000019, -0.200000003,           7.
    836,   4.05000019, -0.200000003,           6.
    837,   4.05000019, -0.200000003,           5.
    838,   4.05000019, -0.200000003,           4.
    839,   4.23500013, -0.433913052,           8.
    840,   4.23500013, -0.433913052,           7.
    841,   4.23500013, -0.433913052,           6.
    842,   4.23500013, -0.433913052,           5.
    843,   4.23500013, -0.433913052,           4.
    844,   4.23500013, -0.200000003,           4.
    845,   4.23500013, -0.200000003,           5.
    846,   4.23500013, -0.200000003,           6.
    847,   4.23500013, -0.200000003,           7.
    848,   4.23500013, -0.200000003,           8.
    849,   3.20000005, -0.200000003,           8.
    850,   3.20000005, -0.200000003,           7.
    851,   3.20000005, -0.200000003,           6.
    852,   3.20000005, -0.200000003,           5.
    853,   3.20000005, -0.200000003,           4.
    854,    2.3499999, -0.200000003,           8.
    855,    2.3499999, -0.200000003,           7.
    856,    2.3499999, -0.200000003,           6.
    857,    2.3499999, -0.200000003,           5.
    858,    2.3499999, -0.200000003,           4.
    859,    2.3499999, -0.449999988,           4.
    860,    2.3499999, -0.449999988,           5.
    861,    2.3499999, -0.449999988,           6.
    862,    2.3499999, -0.449999988,           7.
    863,    2.3499999, -0.449999988,           8.
    864,           0.,        -0.25,           4.
    865,           0.,        -0.25,           5.
    866,           0.,        -0.25,           6.
    867,           0.,        -0.25,           7.
    868,           0.,        -0.25,           8.
    869,           0., -0.200000003,           8.
    870,           0., -0.200000003,           7.
    871,           0., -0.200000003,           6.
    872,           0., -0.200000003,           5.
    873,           0., -0.200000003,           4.
    874,  0.465000004, -0.289574474,           4.
    875,  0.465000004, -0.289574474,           5.
    876,  0.465000004, -0.289574474,           6.
    877,  0.465000004, -0.289574474,           7.
    878,  0.465000004, -0.289574474,           8.
    879,  0.465000004, -0.200000003,           8.
    880,  0.465000004, -0.200000003,           7.
    881,  0.465000004, -0.200000003,           6.
    882,  0.465000004, -0.200000003,           5.
    883,  0.465000004, -0.200000003,           4.
    884,   0.63499999, -0.304042548,           4.
    885,   0.63499999, -0.304042548,           5.
    886,   0.63499999, -0.304042548,           6.
    887,   0.63499999, -0.304042548,           7.
    888,   0.63499999, -0.304042548,           8.
    889,   0.63499999, -0.200000003,           8.
    890,   0.63499999, -0.200000003,           7.
    891,   0.63499999, -0.200000003,           6.
    892,   0.63499999, -0.200000003,           5.
    893,   0.63499999, -0.200000003,           4.
    894,  0.805000007, -0.318510652,           8.
    895,  0.805000007, -0.318510652,           7.
    896,  0.805000007, -0.318510652,           6.
    897,  0.805000007, -0.318510652,           5.
    898,  0.805000007, -0.318510652,           4.
    899,  0.805000007, -0.200000003,           4.
    900,  0.805000007, -0.200000003,           5.
